"8000 Aarhus c","Tidligere i børnehave: Forældre siger nej tak",http://www.tv2oj.dk/artikel/284951:Aarhus--Tidligere-i-bOernehave--Foraeldre-siger-nej-tak
"8000 Aarhus c","Ekspert: Psykiske lidelser ofte årsag til drab på børn",http://www.tv2oj.dk/artikel/284975:Aarhus--Ekspert--Psykiske-lidelser-ofte-aarsag-til-drab-paa-bOern
"8900 Randers C","Politiskole: Regeringen trodser politiet",http://www.tv2oj.dk/artikel/285003:oestjylland--Politiskole--Regeringen-trodser-politiet
"8000 Aarhus c","Okkels venter med længsel på mere spilletid",http://www.tv2oj.dk/artikel/285005:Aarhus--Okkels-venter-med-laengsel-paa-mere-spilletid
"8600 Silkeborg","Kvinde kørt på sygehuset efter trafikulykke",http://www.tv2oj.dk/artikel/285006:Silkeborg--Kvinde-kOert-paa-sygehuset-efter-trafikulykke
"8600 Silkeborg","Forsøgsordning: Sengen skiftes ud med hvilestol på hospital ",http://www.tv2oj.dk/artikel/285013:Silkeborg--ForsOegsordning--Sengen-skiftes-ud-med-hvilestol-paa-hospital
"8462 Harlev J","Glatte veje lørdag: Fire uheld på samme vej",http://www.tv2oj.dk/artikel/285017:oestjylland--Glatte-veje-lOerdag--Fire-uheld-paa-samme-vej
"8900 Randers C","40-årig nikkede politimand en skalle ",http://www.tv2oj.dk/artikel/285023:Favrskov--40-aarig-nikkede-politimand-en-skalle
"8240 Risskov","18-årig sigtet for spirituskørsel efter politijagt i Risskov",http://www.tv2oj.dk/artikel/285027:Aarhus--18-aarig-sigtet-for-spirituskOersel-efter-politijagt-i-Risskov
"8900 Randers C","Randers FCs fremtid afgøres næste uge ",http://www.tv2oj.dk/artikel/285033:Randers--Randers-FCs-fremtid-afgOeres-naeste-uge
"8000 Aarhus c","Martin Kirketerp er lærling igen trods OL-guld",http://www.tv2oj.dk/artikel/285036:Aarhus--Martin-Kirketerp-er-laerling-igen-trods-OL-guld
"8000 Aarhus c","Flash mob: Flygtninge fryser stadig",http://www.tv2oj.dk/artikel/285038:Aarhus--Flash-mob--Flygtninge-fryser-stadig
"8500 Grenaa","Mathilde vil være DKs bedste i quiz",http://www.tv2oj.dk/artikel/285040:Norddjurs--Mathilde-vil-vaere-DKs-bedste-i-quiz
"8660 Skanderborg","Skanderborg slår Skjern i tæt kamp",http://www.tv2oj.dk/artikel/285058:Skanderborg--Skanderborg-slaar-Skjern-i-taet-kamp
"8600 Silkeborg","Silkeborg har ramt smertegrænsen",http://www.tv2oj.dk/artikel/285064:Silkeborg--Silkeborg-har-ramt-smertegraensen
"8900 Randers C","Flygtninge: Der skal følge penge med",http://www.tv2oj.dk/artikel/285070:Randers--Flygtninge--Der-skal-fOelge-penge-med
Ingenting,"Pas på glatte veje de næste dage ",http://www.tv2oj.dk/artikel/285076:oestjylland--Pas-paa-glatte-veje-de-naeste-dage
"8660 Skanderborg","Vigtigt at slå topholdet efter seks nederlag",http://www.tv2oj.dk/artikel/285079:Skanderborg--Vigtigt-at-slaa-topholdet-efter-seks-nederlag
"8543 Hornslet","Flertal for kæmpevindmøller i Norddjurs smuldrer",http://www.tv2oj.dk/artikel/285087:Norddjurs--Flertal-for-kaempevindmOeller-i-Norddjurs-smuldrer
"8000 Aarhus c","Ceylan smadrer hånden i knockout-sejr",http://www.tv2oj.dk/artikel/285108:Aarhus--Ceylan-smadrer-haanden-i-knockout-sejr
"8000 Aarhus c","Filmfestival med eventyrer og vovehalse",http://www.tv2oj.dk/artikel/285129:Aarhus--Filmfestival-med-eventyrer-og-vovehalse
"8260 Viby J","Skoleelever skal lære at turde drømme og forfølge drømmen",http://www.tv2oj.dk/artikel/285132:Aarhus--Skoleelever-skal-laere-at-turde-drOemme-og-forfOelge-drOemmen
"8000 Aarhus c","Mand faldt i Aarhus Havn natten til søndag: Reddet af to piger",http://www.tv2oj.dk/artikel/285134:Aarhus--Mand-faldt-i-Aarhus-Havn-natten-til-sOendag--Reddet-af-to-piger
"8370 Hadsten","Mange indbrud i Østjylland i weekenden",http://www.tv2oj.dk/artikel/285137:oestjylland--Mange-indbrud-i-oestjylland-i-weekenden
"8450 Hammel","Mange indbrud i Østjylland i weekenden",http://www.tv2oj.dk/artikel/285137:oestjylland--Mange-indbrud-i-oestjylland-i-weekenden
"8462 Harlev J","Mange indbrud i Østjylland i weekenden",http://www.tv2oj.dk/artikel/285137:oestjylland--Mange-indbrud-i-oestjylland-i-weekenden
"8870 Langå","Mange indbrud i Østjylland i weekenden",http://www.tv2oj.dk/artikel/285137:oestjylland--Mange-indbrud-i-oestjylland-i-weekenden
"8900 Randers C","Mange indbrud i Østjylland i weekenden",http://www.tv2oj.dk/artikel/285137:oestjylland--Mange-indbrud-i-oestjylland-i-weekenden
"8000 Aarhus c","Mange indbrud i Østjylland i weekenden",http://www.tv2oj.dk/artikel/285137:oestjylland--Mange-indbrud-i-oestjylland-i-weekenden
"8250 Egå","33-årig mand anholdt for indbrud i Egå",http://www.tv2oj.dk/artikel/285141:Aarhus--33-aarig-mand-anholdt-for-indbrud-i-Egaa
"8260 Viby J","Ny køreplan: Det betyder den for østjyderne ",http://www.tv2oj.dk/artikel/285143:oestjylland--Ny-kOereplan--Det-betyder-den-for-Oestjyderne
"8000 Aarhus c","Ny køreplan: Det betyder den for østjyderne ",http://www.tv2oj.dk/artikel/285143:oestjylland--Ny-kOereplan--Det-betyder-den-for-Oestjyderne
"8400 Ebeltoft","Gode råd: Sådan holder du tyven væk",http://www.tv2oj.dk/artikel/285145:oestjylland--Gode-raad--Saadan-holder-du-tyven-vaek
"8382 Hinnerup","Gode råd: Sådan holder du tyven væk",http://www.tv2oj.dk/artikel/285145:oestjylland--Gode-raad--Saadan-holder-du-tyven-vaek
"8900 Randers C","Gode råd: Sådan holder du tyven væk",http://www.tv2oj.dk/artikel/285145:oestjylland--Gode-raad--Saadan-holder-du-tyven-vaek
"8000 Aarhus c","Gode råd: Sådan holder du tyven væk",http://www.tv2oj.dk/artikel/285145:oestjylland--Gode-raad--Saadan-holder-du-tyven-vaek
"8850 Bjerringbro","Jubel hos Grundfos efter klimaaftale",http://www.tv2oj.dk/artikel/285150:Silkeborg--Jubel-hos-Grundfos-efter-klimaaftale
"8900 Randers C","Kroejer glad for opbakning i kongekrone-sag",http://www.tv2oj.dk/artikel/285153:Randers--Kroejer-glad-for-opbakning-i-kongekrone-sag
"8381 Tilst","10 hunde mødte op til julefrokost med tre retters menu",http://www.tv2oj.dk/artikel/285158:Aarhus--10-hunde-mOedte-op-til-julefrokost-med-tre-retters-menu
"8000 Aarhus c","Succes med 'gemmere' til de hjemløse",http://www.tv2oj.dk/artikel/285159:Aarhus--Succes-med--gemmere--til-de-hjemlOese
"8000 Aarhus c","Ulovlig havne-udlejning fortsætter",http://www.tv2oj.dk/artikel/285162:Aarhus--Ulovlig-havne-udlejning-fortsaetter
"8000 Aarhus c","Strømsvigt i Aarhus søndag aften",http://www.tv2oj.dk/artikel/285163:Aarhus--StrOemsvigt-i-Aarhus-sOendag-aften
"8400 Ebeltoft","Ebeltoft satser alt på at blive juleby",http://www.tv2oj.dk/artikel/285167:Syddjurs--Ebeltoft-satser-alt-paa-at-blive-juleby
"8000 Aarhus c","Luciaoptog i alle regnbuens farver ",http://www.tv2oj.dk/artikel/285175:Aarhus--Luciaoptog-i-alle-regnbuens-farver
"8000 Aarhus c","Reddede mand i Aarhus Havn: Helena rystede af chok",http://www.tv2oj.dk/artikel/285181:Aarhus--Reddede-mand-i-Aarhus-Havn--Helena-rystede-af-chok
Ingenting,"Politiet advarer: Pas på de glatte veje ",http://www.tv2oj.dk/artikel/285207:oestjylland--Politiet-advarer--Pas-paa-de-glatte-veje
Ingenting,"DMI: Nu bliver det atypisk varmt",http://www.tv2oj.dk/artikel/285214:oestjylland--DMI--Nu-bliver-det-atypisk-varmt
"8000 Aarhus c","Billig husleje: Lej en bunker til dit band",http://www.tv2oj.dk/artikel/285219:Aarhus--Billig-husleje--Lej-en-bunker-til-dit-band
"8400 Ebeltoft","Sommerhus i julen hitter stort i Ebeltoft ",http://www.tv2oj.dk/artikel/285224:Syddjurs--Sommerhus-i-julen-hitter-stort-i-Ebeltoft
"Intet postnummer","Michael Skelde fyret efter Cult trak sig",http://www.tv2oj.dk/artikel/285226:Aarhus--Michael-Skelde-fyret-efter-Cult-trak-sig
Ingenting,"Fyret cykelboss overvejer fremtiden ",http://www.tv2oj.dk/artikel/285233:oestjylland--Fyret-cykelboss-overvejer-fremtiden
"8900 Randers C","AGF og RFC er klar med træningskampe",http://www.tv2oj.dk/artikel/285241:Aarhus--AGF-og-RFC-er-klar-med-traeningskampe
"8000 Aarhus c","AGF og RFC er klar med træningskampe",http://www.tv2oj.dk/artikel/285241:Aarhus--AGF-og-RFC-er-klar-med-traeningskampe
"8000 Aarhus c","Godt gang i Elton John-billetsalget ",http://www.tv2oj.dk/artikel/285250:Aarhus--Godt-gang-i-Elton-John-billetsalget
"8900 Randers C","Nu åbner skøjtebanen i Randers – aarhusianerne må fortsat vente",http://www.tv2oj.dk/artikel/285254:oestjylland--Nu-aabner-skOejtebanen-i-Randers---aarhusianerne-maa-fortsat-vente
"8000 Aarhus c","Nyt uheld: Ældre kvinde faldt i åen i Aarhus ",http://www.tv2oj.dk/artikel/285259:Aarhus--Nyt-uheld--AEldre-kvinde-faldt-i-aaen-i-Aarhus
"8900 Randers C","Angreb på asylcenter for retten torsdag ",http://www.tv2oj.dk/artikel/285270:Norddjurs--Angreb-paa-asylcenter-for-retten-torsdag
"8000 Aarhus c","39-årig blev slået ned tidlig morgen ",http://www.tv2oj.dk/artikel/285273:Aarhus--39-aarig-blev-slaaet-ned-tidlig-morgen
"8000 Aarhus c","Claus Hjort udpeger ny overvismand",http://www.tv2oj.dk/artikel/285277:Aarhus--Claus-Hjort-udpeger-ny-overvismand
"8520 Lystrup","Politiet sætter fokus på billygterne",http://www.tv2oj.dk/artikel/285281:oestjylland--Politiet-saetter-fokus-paa-billygterne
"8900 Randers C","Politiet sætter fokus på billygterne",http://www.tv2oj.dk/artikel/285281:oestjylland--Politiet-saetter-fokus-paa-billygterne
"8240 Risskov","Flere går til kamp for at redde psykiatriske gravsteder ",http://www.tv2oj.dk/artikel/285286:Aarhus--Flere-gaar-til-kamp-for-at-redde-psykiatriske-gravsteder
"8240 Risskov","Biskop: Kirkegård skal bevares ",http://www.tv2oj.dk/artikel/285290:Aarhus--Biskop--Kirkegaard-skal-bevares
"8600 Silkeborg","Tog påkører bil i det centrale Silkeborg",http://www.tv2oj.dk/artikel/285291:Silkeborg--Tog-paakOerer-bil-i-det-centrale-Silkeborg
"8900 Randers C","Forhandlinger brudt sammen: Randers FC sælges alligevel ikke",http://www.tv2oj.dk/artikel/285295:Randers--Forhandlinger-brudt-sammen--Randers-FC-saelges-alligevel-ikke
"8900 Randers C","Sportsdirektør: Min beslutning er endelig",http://www.tv2oj.dk/artikel/285298:Randers--SportsdirektOer--Min-beslutning-er-endelig
"8900 Randers C","Spillerne: Mest ærgerlige over PCs afgang",http://www.tv2oj.dk/artikel/285300:Randers--Spillerne--Mest-aergerlige-over-PCs-afgang
"8450 Hammel","Jespers familie fik tyvebesøg i weekenden",http://www.tv2oj.dk/artikel/285312:Favrskov--Jespers-familie-fik-tyvebesOeg-i-weekenden
"8900 Randers C","Fangede selv tyve: Nabo-hjælp virker",http://www.tv2oj.dk/artikel/285320:Randers--Fangede-selv-tyve--Nabo-hjaelp-virker
"8900 Randers C","Formand: Ikke overrasket hvis de køber en anden klub",http://www.tv2oj.dk/artikel/285324:Randers--Formand--Ikke-overrasket-hvis-de-kOeber-en-anden-klub
"8900 Randers C","Sprudlende HIC er klar til pokalfinalen ",http://www.tv2oj.dk/artikel/285349:Horsens--Sprudlende-HIC-er-klar-til-pokalfinalen
"8700 Horsens","Sprudlende HIC er klar til pokalfinalen ",http://www.tv2oj.dk/artikel/285349:Horsens--Sprudlende-HIC-er-klar-til-pokalfinalen
"8000 Aarhus c","Driftschef: Vi ser med alvor på uheldene ",http://www.tv2oj.dk/artikel/285353:Aarhus--Driftschef--Vi-ser-med-alvor-paa-uheldene
"8670 Låsby","Et år senere: Trafikstøjen er helt væk ",http://www.tv2oj.dk/artikel/285357:Silkeborg--Et-aar-senere--TrafikstOejen-er-helt-vaek
"8600 Silkeborg","Et år senere: Trafikstøjen er helt væk ",http://www.tv2oj.dk/artikel/285357:Silkeborg--Et-aar-senere--TrafikstOejen-er-helt-vaek
"8520 Lystrup","Kvinde modsatte sig anholdelse og slyngede ekspedient ud af bil ",http://www.tv2oj.dk/artikel/285363:Aarhus--Kvinde-modsatte-sig-anholdelse-og-slyngede-ekspedient-ud-af-bil
Ingenting,"Papklippekort erstattes fra maj 2016",http://www.tv2oj.dk/artikel/285367:oestjylland--Papklippekort-erstattes-fra-maj-2016
"8000 Aarhus c","Rocklegender kommer til Aarhus",http://www.tv2oj.dk/artikel/285370:Aarhus--Rocklegender-kommer-til-Aarhus
"8000 Aarhus c","Se politikernes julekort til hinanden",http://www.tv2oj.dk/artikel/285381:oestjylland--Se-politikernes-julekort-til-hinanden
"8900 Randers C","Snyder rival Randers FC for investorer? ",http://www.tv2oj.dk/artikel/285383:Randers--Snyder-rival-Randers-FC-for-investorer
"8900 Randers C","Skøjteløbere indtog isen i Randers",http://www.tv2oj.dk/artikel/285386:Randers--SkOejtelOebere-indtog-isen-i-Randers
"8210 Aarhus V","Fuld bilist kørte ind i en lygtepæl ",http://www.tv2oj.dk/artikel/285392:Aarhus--Fuld-bilist-kOerte-ind-i-en-lygtepael
"8900 Randers C","Politiet: Hjælp de ældre med at undgå tricktyverier ",http://www.tv2oj.dk/artikel/285401:oestjylland--Politiet--Hjaelp-de-aeldre-med-at-undgaa-tricktyverier
"8000 Aarhus c","Politiet: Hjælp de ældre med at undgå tricktyverier ",http://www.tv2oj.dk/artikel/285401:oestjylland--Politiet--Hjaelp-de-aeldre-med-at-undgaa-tricktyverier
"8900 Randers C","Randers Regnskov hjalp med at konfiskere giftslanger ",http://www.tv2oj.dk/artikel/285408:Randers--Randers-Regnskov-hjalp-med-at-konfiskere-giftslanger
"8320 Mårslet","Elever kom på en virtuel reality rejse",http://www.tv2oj.dk/artikel/285410:Aarhus--Elever-kom-paa-en-virtuel-reality-rejse
"8900 Randers C","Investorgruppe tog FCN i stedet for RFC ",http://www.tv2oj.dk/artikel/285420:Randers--Investorgruppe-tog-FCN-i-stedet-for-RFC
"8660 Skanderborg","Kim Andersen opfordret til at gå efter borgmesterposten",http://www.tv2oj.dk/artikel/285433:Skanderborg--Kim-Andersen-opfordret-til-at-gaa-efter-borgmesterposten
"8270 Højbjerg","Mordhus i Højbjerg sat til salg",http://www.tv2oj.dk/artikel/285441:Aarhus--Mordhus-i-HOejbjerg-sat-til-salg
"8600 Silkeborg","Ny teknologi skaber større tryghed",http://www.tv2oj.dk/artikel/285455:Silkeborg--Ny-teknologi-skaber-stOerre-tryghed
"8000 Aarhus c","Luftkrig: Østjyderne drager sydpå",http://www.tv2oj.dk/artikel/285459:oestjylland--Luftkrig--oestjyderne-drager-sydpaa
"8400 Ebeltoft","Sensorer skal passe på demente",http://www.tv2oj.dk/artikel/285466:oestjylland--Sensorer-skal-passe-paa-demente
"8600 Silkeborg","Sensorer skal passe på demente",http://www.tv2oj.dk/artikel/285466:oestjylland--Sensorer-skal-passe-paa-demente
"8000 Aarhus c","Sensorer skal passe på demente",http://www.tv2oj.dk/artikel/285466:oestjylland--Sensorer-skal-passe-paa-demente
"8000 Aarhus c","Opbakningen til ny lufthavn ved Thomasminde smuldrer",http://www.tv2oj.dk/artikel/285469:oestjylland--Opbakningen-til-ny-lufthavn-ved-Thomasminde-smuldrer
"8200 Aarhus N","Opbakningen til ny lufthavn ved Thomasminde smuldrer",http://www.tv2oj.dk/artikel/285469:oestjylland--Opbakningen-til-ny-lufthavn-ved-Thomasminde-smuldrer
"8000 Aarhus c","Redaktør: Løbet er kørt for ny lufthavn ",http://www.tv2oj.dk/artikel/285472:oestjylland--RedaktOer--LOebet-er-kOert-for-ny-lufthavn
Ingenting,"Skyet og tør onsdag venter østjyderne",http://www.tv2oj.dk/artikel/285477:oestjylland--Skyet-og-tOer-onsdag-venter-Oestjyderne
"8000 Aarhus c","UEFA: AC Horsens er bedre end AGF",http://www.tv2oj.dk/artikel/285484:oestjylland--UEFA--AC-Horsens-er-bedre-end-AGF
"8700 Horsens","UEFA: AC Horsens er bedre end AGF",http://www.tv2oj.dk/artikel/285484:oestjylland--UEFA--AC-Horsens-er-bedre-end-AGF
"8850 Bjerringbro","BSV-mur tvivler på EM-plads",http://www.tv2oj.dk/artikel/285511:Silkeborg--BSV-mur-tvivler-paa-EM-plads
"8600 Silkeborg","BSV-mur tvivler på EM-plads",http://www.tv2oj.dk/artikel/285511:Silkeborg--BSV-mur-tvivler-paa-EM-plads
"8000 Aarhus c","Aarhus har åbnet dørene for Airbnb",http://www.tv2oj.dk/artikel/285512:Aarhus--Aarhus-har-aabnet-dOerene-for-Airbnb
Ingenting,"Slip for bøde: Tjek dine lygter før politiet",http://www.tv2oj.dk/artikel/285523:oestjylland--Slip-for-bOede--Tjek-dine-lygter-fOer-politiet
"8000 Aarhus c","Nu kommer der lys ved åen efter ulykker",http://www.tv2oj.dk/artikel/285530:Aarhus--Nu-kommer-der-lys-ved-aaen-efter-ulykker
"8000 Aarhus c","Northside bag ny cafe for unge hjemløse",http://www.tv2oj.dk/artikel/285554:Aarhus--Northside-bag-ny-cafe-for-unge-hjemlOese
"8000 Aarhus c","Krydstogtgæster strømmer til Aarhus",http://www.tv2oj.dk/artikel/285568:Aarhus--Krydstogtgaester-strOemmer-til-Aarhus
"8370 Hadsten","Politihund overraskede unge tyve med sin gode snude",http://www.tv2oj.dk/artikel/285570:Favrskov--Politihund-overraskede-unge-tyve-med-sin-gode-snude
"8370 Hadsten","Biografsal fyldt med babyer til Star Wars-premiere",http://www.tv2oj.dk/artikel/285577:Favrskov--Biografsal-fyldt-med-babyer-til-Star-Wars-premiere
"8000 Aarhus c","Aarhus-løb udlover dusør på 10.000 kr. ",http://www.tv2oj.dk/artikel/285580:Aarhus--Aarhus-lOeb-udlover-dusOer-paa-10-000-kr
"8000 Aarhus c","Cykelhold fortsætter - uden Cult",http://www.tv2oj.dk/artikel/285600:oestjylland--Cykelhold-fortsaetter---uden-Cult
"8200 Aarhus N","Kæmpeordre: Skal levere 40 gigantmøller",http://www.tv2oj.dk/artikel/285609:Aarhus--Kaempeordre--Skal-levere-40-gigantmOeller
"8000 Aarhus c","Forskning skal forebygge mén efter voldtægt",http://www.tv2oj.dk/artikel/285616:Aarhus--Forskning-skal-forebygge-men-efter-voldtaegt
"Intet postnummer","Minister: Vi bygger ikke en bro til 118 mia.",http://www.tv2oj.dk/artikel/285617:oestjylland--Minister--Vi-bygger-ikke-en-bro-til-118-mia
"8900 Randers C","Sodavand og dressing: Unge tyve snuppet",http://www.tv2oj.dk/artikel/285619:Randers--Sodavand-og-dressing--Unge-tyve-snuppet
"Intet postnummer","Tocifrede varmegrader venter. Hvor bliver sneen af? ",http://www.tv2oj.dk/artikel/285629:oestjylland--Tocifrede-varmegrader-venter--Hvor-bliver-sneen-af
"8000 Aarhus c","Borgmester: Brugerbetaling kan finansiere kattegatbro",http://www.tv2oj.dk/artikel/285637:Aarhus--Borgmester--Brugerbetaling-kan-finansiere-kattegatbro
"8900 Randers C","To mænd tiltalt for drab med motocrosser",http://www.tv2oj.dk/artikel/285639:Randers--To-maend-tiltalt-for-drab-med-motocrosser
"Intet postnummer","Bro-tilhængere: Ny rapport er misvisende",http://www.tv2oj.dk/artikel/285641:oestjylland--Bro-tilhaengere--Ny-rapport-er-misvisende
"8370 Hadsten","Svinebønder jubler: Ekstra gang i salget af flæskesteg",http://www.tv2oj.dk/artikel/285647:Favrskov--SvinebOender-jubler--Ekstra-gang-i-salget-af-flaeskesteg
"8900 Randers C","Star Wars-fan efter premiere: Jeg havde brug for Kleenex",http://www.tv2oj.dk/artikel/285654:Randers--Star-Wars-fan-efter-premiere--Jeg-havde-brug-for-Kleenex
"8900 Randers C","Øv! Cimbria kunne ikke tage fire i streg",http://www.tv2oj.dk/artikel/285657:Randers--oev--Cimbria-kunne-ikke-tage-fire-i-streg
"8600 Silkeborg","Bil brød i brand på hovedvej ved Silkeborg",http://www.tv2oj.dk/artikel/285661:Silkeborg--Bil-brOed-i-brand-paa-hovedvej-ved-Silkeborg
"8660 Skanderborg","Skanderborg-sejr i sidste sekund",http://www.tv2oj.dk/artikel/285686:Skanderborg--Skanderborg-sejr-i-sidste-sekund
"8900 Randers C","Støtte til for tidligt fødte børn i Randers",http://www.tv2oj.dk/artikel/285688:Randers--StOette-til-for-tidligt-fOedte-bOern-i-Randers
"Intet postnummer","Kør forsigtigt: Tågebanker i det østjyske",http://www.tv2oj.dk/artikel/285689:oestjylland--KOer-forsigtigt--Taagebanker-i-det-Oestjyske
"8585 Glesborg","Bønnerup: Jubel over ny fiskeriaftale",http://www.tv2oj.dk/artikel/285691:Norddjurs--BOennerup--Jubel-over-ny-fiskeriaftale
"8000 Aarhus c","Ukrainsk tophold kørte bjørnene over",http://www.tv2oj.dk/artikel/285692:Aarhus--Ukrainsk-tophold-kOerte-bjOernene-over
"8300 Odder","Et cykelværksted med plads til skæve eksistenser",http://www.tv2oj.dk/artikel/285698:Odder--Et-cykelvaerksted-med-plads-til-skaeve-eksistenser
"8000 Aarhus c","Få rådgivning til en hverdag med kræft",http://www.tv2oj.dk/artikel/285700:Aarhus--Faa-raadgivning-til-en-hverdag-med-kraeft
"8000 Aarhus c","AGF på rov i Randers FC: ""PC"" bliver chefscout i Aarhus ",http://www.tv2oj.dk/artikel/285703:Aarhus--AGF-paa-rov-i-Randers-FC---PC--bliver-chefscout-i-Aarhus
"Intet postnummer","Uenighed om bevilling til ny analyse",http://www.tv2oj.dk/artikel/285707:oestjylland--Uenighed-om-bevilling-til-ny-analyse
"8900 Randers C","Graceland Randers giver op: Nu skiftes navnet ",http://www.tv2oj.dk/artikel/285718:Randers--Graceland-Randers-giver-op--Nu-skiftes-navnet
"Intet postnummer","Politiet fik travlt: 29 indbrud onsdag ",http://www.tv2oj.dk/artikel/285719:oestjylland--Politiet-fik-travlt--29-indbrud-onsdag
"8900 Randers C","18 måneders fængsel for nazi-hærværk mod asylcenter ",http://www.tv2oj.dk/artikel/285720:Norddjurs--18-maaneders-faengsel-for-nazi-haervaerk-mod-asylcenter
"8000 Aarhus c","Ceylan skal bokse hjemme i Aarhus ",http://www.tv2oj.dk/artikel/285727:Aarhus--Ceylan-skal-bokse-hjemme-i-Aarhus
"8000 Aarhus c","78-årig mand overså bilist i lyskryds ",http://www.tv2oj.dk/artikel/285736:Aarhus--78-aarig-mand-oversaa-bilist-i-lyskryds
